Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   9,  21.343118608020024,   24.54198318092481,   325.1932939092085,   315.8310441725304,  4.8440694274624025
                   9,   18.03840878350876,   20.31352781869615,   219.8884645581326,  233.46399482853667,  4.9910126314357255
                   9,  52.010066919549686,   48.06222226108864,   55.15542388956638,   49.66626094668898,   5.767008492692955
                   9,  15.522911917729877,  19.816587330712824,  252.16223905215128,   261.3476950975157,    5.10713183694233
                   9,   19.67155694910593,  17.661634318780543,  144.60594161509476,  152.95838716886442,   3.339901314438448
                   9,   40.95836537945164,     45.208171029192,  295.52173021139026,  293.83800541319766,   4.402363865051806
                   9,   41.34325808649128,   43.51026719250879,  210.92339187010387,   215.2004910821542,   3.607709270914531
                   9,   6.881833268551771,   5.647422035828187,  159.56779629718585,  195.82589180033384,   4.064674947345012
                   9,   23.34598971503154,  20.266633723772937,    67.3604032518779,  63.069622066509886,  3.4655226059801456
                   9,   25.39645181675304,  21.014351161226525,   99.16623642867384,   98.12744404022168,   4.401014063671346
                   9,   33.63391353712816,   30.77830841040892,   54.19367828560298,   48.08958501812822,   4.325780260842502
                   9,  15.565427102578631,  14.565198580315778,  173.08806049295728,  188.31784829589307,   4.070345362058215
                   9,   51.76848039540388,  46.509013524006015,  154.28519635528568,   158.9273918266617,   6.321174073138032
                   9,  22.894864086671102,   24.14276169522736,   3.125763774101943,   353.3355842909936,  4.0961893225434345
                   9,  12.356907311636183,  11.269002293364172,  39.083580747374064,   19.83756941787439,   4.066386264136221
                   9,  13.686787906998736,  12.316806711789788,  166.81430906125817,  183.94737467883232,   4.073063816115543
                   9,  14.902390281497585,  11.436551975772694,   96.95669387337514,   90.04370825497055,  3.8010048423307112
                   9,   41.62356097328969,   38.28323174191629,   130.9540655982484,   134.1117702456166,  3.9067729754346243
                   9,  26.493973322324862,  22.349679142296655,   84.97338496837921,   81.41739429527865,   4.395624532223527
                   9,  31.698103801750808,   32.42224521015934,  18.745749153630207,   9.529238693902665,   4.941487689351981
                   9,   35.64475183035334,   30.88286268854719,  113.80623282622432,   115.0912290977121,   4.813528367844485
                   9,   6.982465164525936,  2.8705904241851505,  130.95737843233448,  166.54569335557397,   4.937740670815047
                   9,   50.50023249333554,  44.900630721408255,  124.48714232870572,  126.45427542044146,   5.785022795700843
                   9,  31.929446987409666,  27.527115408922707,  122.21604907578214,   124.8963196403561,   4.597602875371376
                   9,   32.46338645027721,   36.50199117883946,   269.4646704872231,  272.50429730680986,    4.38888932657383
                   9,   13.97649459056849,  11.459485573405347,  150.10345046067135,  164.89521660463893,   4.096604246597165
                   9,  45.141729857159646,   41.22334900112226,   61.61921237886322,   57.43528087005392,   4.851332227075436
                   9,   34.89959014521005,   33.09159980176915,    55.5125564833475,   49.43110614149813,   3.849185884016752
                   9,   32.31878445799644,   37.79603768319527,  250.81357420209224,   253.2352244497166,   5.650177105644031
                   9,   42.68052682412242,    46.9611213426152,  240.25544981919307,   244.1390053443573,   5.079547639162085
                   9,  20.071617966478307,  16.611773963085486,   93.34248119688124,   87.79657304348918,  3.8714259834115925
                   9,  20.486962785619237,   16.88162830770759,   75.18780620643983,   68.34613399289263,   4.213544556038831
                   9,  13.494894845257742,  10.566838236672693,   142.9409134411257,   156.8711651231865,  4.1039321099491595
                   9,  18.463329500537355,   20.47370083510494,   333.3626815125934,   325.2721501166178,   3.359054772639889
                   9,   47.97961915723693,   41.10938880388371,  108.47978665708531,  108.12615485954208,   6.874685174492915
                   9,  15.508960282092897,    17.9397811691325,   225.0042013691082,   233.1231293461912,    3.36617550105845
                   9,   15.46847295725343,  12.655001503708124,   62.67851487869749,  50.244299105808096,   4.113369131560202
                   9,  38.549240571909166,   33.25294716080919,   84.18829842638182,   80.11490282708598,  5.8075101777304745
                   9,   47.78471484836914,    43.0352559717598,  137.18912460328502,  140.40452168233986,   5.271459712717908
                   9,   44.51964798726222,  40.113741657969165,    94.9299745840996,   94.98540836686384,    4.40606402151738
                   9,   34.22985071216554,   37.92271353214018,   329.8690522606836,   325.1430483426764,   4.621841252888242
                   9,  0.5197039414932432,    4.08605447656707,  15.987670918843886,  291.72039510827244,  4.0670932652867196
                   9,   27.64569363687509,   31.84919094210894,  312.88545196811805,    309.202362010082,   4.581800783991752
                   9,  30.173238912120794,   28.19862789010749,   39.03449371381575,   33.32283626132518,  3.4122916707778486
                   9,   22.07546066042804,   21.60388456594385,  172.13943483907553,  180.89313512721208,   3.287557725271338
                   9,    60.1890833068837,   56.09842801056808,   47.40619934698961,  44.526056710516464,   4.765722238122832
                   9,   38.94982897364402,   38.04914658355545,    194.429746571312,   200.3104514916066,  3.7687896110596344
                   9,   40.34758546782009,    43.1279218086316,  346.61100433860355,   341.3409723242738,   4.474665183778016
                   9,  18.166366878900455,  22.148602257569703,   298.1254447261149,   298.1788287162854,   3.982277471668413
                   9,  11.393537907084047,     9.1962710738996,  55.844753965345305,   36.42357129453352,    4.07786368053287
                   9,   4.568028553553552,   7.026061380951612,   206.2243034988599,  250.68342240625148,   4.936106076168828
                   9,   36.50041047562927,   32.12929319261295,  130.94812651576189,  132.45123704866424,   4.452198509320679
                   9,   18.55512807293912,   15.67320821795334,   62.15438868689586,   51.99595502800746,  4.1423624061975675
                   9,   44.79554878862186,   47.90637356573039,   223.5719953980742,  229.73072604445716,  5.4322103038517975
                   9,  27.073069294074603,   31.40584227145937,   308.1422288649559,   304.9934995321028,   4.596311865399021
                   9,  20.483332619327747,   24.63787995426549,  262.65581851872673,   266.2726618065054,   4.378327548382202
                   9,  14.736917375414215,  11.131477359351653,   78.77170241706881,    69.6310916646925,   4.134839912404692
                   9,    31.2781327481221,   31.55561694032519,  185.08189732227083,    191.372797803787,  3.2896959408904753
                   9,  16.293724956904203,  15.610725715586234,  166.85056864608504,  178.57423992484792,  3.2878922523995064
                   9,    44.2032293891186,   44.09736756600369,   18.60740224170264,  12.779127806418776,   4.060119907942853
                   9,    28.0850017271329,  24.545070824343245,  107.21570222373518,  108.97913037918968,  3.6248598017893845
                   9,   4.273071308947532,   8.226889715272137,   305.2049881994775,  295.06352485733265,   4.089900679270481
                   9,   12.57026306879326,  14.076774856223135,  206.96677962289223,  223.51092872329127,   4.082231469703397
                   9,   30.49909999152499,  26.359224867347265,   80.43477635401601,   76.71709596877855,   4.500542810987736
                   9,   18.11595884687989,   21.68336513318097,   246.1802001654625,  253.00807946443365,   4.252081547459225
                   9,   70.43505870449617,   64.37807318632001,  157.34197751488807,  160.93349444750828,   6.904060889196223
                   9,   48.86456415287816,   43.31652527885563,    87.7515596381385,   86.05433614393883,   5.680788880376181
                   9,   29.75291722298429,   25.23063569751071,   97.57389137375574,   96.43660577551546,   4.552462415481644
                   9,  29.533479412310573,   33.27954839234994,   289.7636091704926,   288.1603697410801,  3.8378041488782575
                   9,   41.25909194117671,    37.3991483577853,   64.28063533982379,   59.97268152774187,   4.726099134457771
                   9,   26.16223667850871,   25.52705138453521,  181.60084598854516,  190.83684035232284,    4.07229639140407
                   9,  12.275961393575896,  14.115266480504935,   356.6466206268234,   340.5661134287918,   4.087812668516554
                   9,   52.97909480338367,   47.18576699815208,   82.64918571646304,   80.59789658315789,   6.002598425467112
                   9,  27.934502854485704,  24.331003630284155,  145.85735449336957,  150.01107185901816,     4.0393433752552
