Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   2,   25.20872059417107,   22.41611789257769,  189.49940872739052,   178.8607052373585,   5.113134903696608
                   2,   25.34788282313115,  26.104334726823936,   60.80870874679283,   65.18535785259532,    2.04430762966494
                   2,  11.174795757954604,   9.221430127486116,   331.1916748386502,   335.6261495303734,  2.1038493709797006
                   2,   15.00475613638458,  12.697667714310349,   175.3355739910548,  181.84689916871068,  2.7809346796351115
                   2,   9.943792015316758,  10.109972931566046,   219.3802478484516,  207.94015505992377,  1.9954938816142183
                   2,  28.075652600516797,   27.05819856913201,   244.9748945247434,  241.04825993358767,  2.0821424916799294
                   2,   16.58012980703541,  14.097162341857045,     190.91921496953,  174.40079295197913,   5.001359564527374
                   2,  30.896095464665123,  31.755628737002176,   63.38399497393339,   66.98720433227865,  2.0607531802654844
                   2,    17.4464360199259,  18.420519077353102,  191.32135416488768,  185.76126192567816,  1.9686760053383114
                   2,  30.423791987812507,  26.891880707482724,   329.2563746418293,  320.77329497053074,     5.3799927785162
                   2,   7.828091614052632,   8.219796267901073,   45.02670586656968,   59.31550384709826,  2.0270814597533042
                   2,   49.88946865180783,   49.20911519648372,  33.718040485634006,    36.4690875085358,   2.201111254454068
                   2,   28.71838579552904,   29.98257098348073,   74.99004613292216,   78.34788895769351,  2.0749073013390733
                   2,  17.042016326350584,  14.618876890031476,  114.01652172326052,  108.94957887297863,  2.7874855981226596
                   2,   54.73204378371653,   61.59297147284727,  191.39738070045237,  185.14334134317653,   8.672991974307095
                   2,  24.904232028845968,   27.67558228175726,  325.30831092441963,  324.92397437502746,   2.776559834396723
                   2,    8.44804121655552,  11.059332729445666,  327.89390617154703,   326.4994683003461,  2.6217661052859578
                   2,   8.335297608659229,   8.098646938981902,   315.8743548456638,  350.62439576379035,   4.897479898025114
                   2,  15.866169234001257,  17.738266468691595,  151.21700781585452,  148.73687575190527,   2.004273284550119
                   2,   19.09345165680104,   18.60991316278633,  27.271632038540197,   33.53522398553973,   2.079815398892171
                   2,  21.156026637631445,  22.242236796137608,   70.35467162054522,   75.01925233160269,   2.037417146839333
                   2,  15.513029216869096,  14.266320583581258,   257.8966068639962,   251.4848291466604,   2.064327769626272
                   2,   15.21182330137203,    17.0661119520743,   104.2822085384124,  107.21209848808044,   2.024696088496422
                   2,    23.8964791831447,  25.957204958591536,  117.30674488121792,  118.23167978344256,  2.0972140112208795
                   2,   33.83449260629902,   31.50156311447054,  339.19823299993226,  340.99950797393285,   2.527200141953185
                   2,    30.5495961101164,   28.06872696315098,    310.390959167058,  310.30029113539115,   2.481265488465921
                   2,   26.12944416751704,   24.75351348489523,  6.3375687085821495,   10.37119619187928,  2.2119493371541368
                   2,  44.180418529811526,   41.35369967436121,     292.37966766288,   291.3733063996678,  2.9080677410239524
                   2,   32.91243468803684,   34.28791415691765,  178.24427555338568,   175.5690510378418,   2.020541822486333
                   2,                 0.0,   12.52845302530126,               180.0,   208.5387716076248,  12.528453025301259
                   2,   17.99823220363129,  15.828184323156163,  302.56836091584404,   301.4982115612167,   2.192178033849278
                   2,  34.518273467079325,   33.79696837970027,   35.42685138791573,   47.37212238048324,   6.736995299044773
                   2,   21.26886256312062,  22.196770324434908,   65.54554025376342,   70.44317779145703,   2.036322314577075
                   2,  20.711152717316903,    25.9396151048136,  196.93953377137697,    197.392195921976,  5.2314970038762105
                   2,   6.126336201361449,   4.258790683051643,  290.02125541977875,   280.6122540930954,  2.0464373742161683
                   2,   36.26448040035384,   33.65266257458451,   326.1337957657646,  327.03267733693013,   2.662054069662424
                   2,   7.291721177536142,   7.103545045840956,   66.24671345196825,   45.17054772905886,   2.632557825388575
                   2,   6.104024740944723,   7.595519878452445,  176.63884098359588,  165.47714959405425,  1.9925694292442704
                   2,   35.00300687223073,   36.96151454140548,    10.1940508929996,   6.983398969910961,  2.7186788145961778
                   2,   6.012929545844112,   7.964369824606904,   143.5156338432608,  140.03170202965907,  1.9960638262509962
                   2,   31.55440123907762,   29.04169480496036,   314.8478515939821,   315.0772612615135,  2.5153662945347945
                   2,   33.91460831728169,   34.27089317162701,  207.10808716086228,  203.71024643131375,  1.9374327329508936
                   2,   63.31636662255397,    52.1299950137849,   287.3754511175139,  283.42146577348035,  11.671811964358247
                   2,  15.952790583333345,  17.970900333788823,  132.28727454417796,   131.9251533595824,   2.020863449613797
                   2,    9.96188675924872,   8.064812693277926,   288.2697693090706,   282.8658113594386,  2.0753916668331187
                   2,  32.574957486799725,   38.37976030420761,   58.30725645441665,   59.35489213161947,   5.836372287507804
                   2,    25.8249966956737,  25.839577562995924,  217.59991468306848,   213.0874906130111,  1.9658786337438114
                   2,    36.7942951207414,   38.08520010657475,  181.85356606154272,  179.29150332434637,   2.022746763942945
                   2,   4.383927258632135,  2.5342937482762986,   329.0782668419609,   343.9696225852276,  2.0412224626815663
                   2,  11.999138026976537,  12.336804486384796,   234.4757520174893,   247.0050187076136,   2.657164445644923
                   2,   27.94562351126071,   29.76385732256347,   95.70335303970712,   97.96836968773516,  2.1212210407312577
                   2,   25.76159435317386,    23.5240154646944,  294.22632027088684,   292.7630652640232,  2.3191088001902265
                   2,  24.694393044814134,  25.193834480850185,   53.96112607993508,   58.66365652730853,   2.044604370174746
                   2,    26.6010425859854,   26.06488119204527,  28.686851236711764,   33.28397133961318,   2.108009024540623
                   2,   11.25042212922373,   9.389583463131912,    285.180103104262,  279.92415776356086,   2.083642711896916
                   2,   30.93015020552335,  29.634906296161247,   11.47167860340278,    15.0990603234755,  2.2408147541349033
                   2,   44.65943693750052,   41.61136643895019,   312.4004933726398,   312.4087977867645,   3.048075781451771
                   2,  14.342788925053176,  16.354175961991242,  124.95207771820024,  125.48664470781438,   2.016336855207704
                   2,    8.95858678868166,   6.246202983233532,  142.64668941748073,    142.596572095892,   2.712391653012345
                   2,   15.88251687002632,   17.44707128400969,   169.0008599947806,  164.72956053770338,   1.986034227518613
                   2,   39.36310522729082,  38.078499435931526,  16.728483250401187,  19.794434284829045,  2.3080043619507027
                   2,  10.502886070582038,   8.778502808383871,   321.9941783305703,   293.5377753646416,   5.005716262857778
                   2,   37.68918192073112,  37.254391604132834,  226.00435111672817,   222.8080412228743,  1.9923741881142665
                   2,   24.58936613890274,  23.916644467407533,  166.46813815643105,  154.48021609520103,   4.962136660821488
                   2,   46.02103161440997,   47.64561960081526,   77.63398127318288,   79.83873529796664,   2.285696505044267
                   2,   35.54640665513334,  29.598711108626333,   249.6500799421332,  250.48905849892083,   5.964692966645387
                   2,  21.614978469775888,  22.070708234739644,   52.41181864861869,    57.7616547775393,   2.041267559294081
                   2,  17.976901640948522,  19.786651599645843,  155.97810886977217,  153.29319313814375,  2.0070766172459185
                   2,  15.055792655302776,  12.971704095958462,  325.51018391836044,  327.78957967935975,   2.155551639250232
                   2,   33.82696738083992,  32.010257878218454,   265.8693429457221,   263.2402542546844,   2.310881177105462
                   2,  17.840518049403745,  17.001448326045075,   244.1620287068296,   237.9585615776369,  2.0367714975883464
                   2,   35.03991869795851,   40.99575676462406,  206.42693007999776,  205.52823835748936,   5.981366533228961
                   2,  13.693612173988924,  18.354188121016342,   78.38826249534253,   96.25782874616006,  6.7359016609361655
                   2,   15.25286619278642,  12.827517638951068,   191.2306810441511,  173.12633049242788,   4.988252163931579
                   2,  11.541921842745928,   9.041392026748614,   164.9404142553186,  171.31045456751562,  2.7436571119068676
                   2,  20.913622780383385,   19.41981919888162,  263.46511947664004,  259.09243083121714,  2.1213287811411607
